cluster_id,image_path,order_index,mosaic_path
7,../dataset/cropped/cropped_train/anemo_0_07.24_14.56.33_18_2_1.jpg,18,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_16.56.33_48_5_1.jpg,19,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_16.56.33_48_1_1.jpg,20,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_18.26.33_47_2_1.jpg,21,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.21_15.26.33_14_0_1.jpg,22,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_18.26.33_52_2_1.jpg,23,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.20_11.26.33_45_0_1.jpg,24,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.21_15.26.33_21_4_1.jpg,25,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.20_10.26.33_37_3_1.jpg,26,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.24_17.08.33._43_0_1.jpg,27,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_18.26.33_48_2_1.jpg,28,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.20_10.26.33_36_0_1.jpg,29,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.20_15.38.33._36_2_1.jpg,30,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.20_10.26.33_51_2_1.jpg,31,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.24_08.38.34._2_0_1.jpg,32,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.20_15.26.33_0_0_1.jpg,33,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.20_15.26.33_13_0_1.jpg,34,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.24_17.08.33._8_2_1.jpg,35,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.20_09.26.33_33_0_1.jpg,36,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo-05_2.61.3_7_1.jpg,37,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.21_15.26.33_30_3_1.jpg,38,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.20_15.26.33_8_3_1.jpg,39,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.24_17.08.33._14_3_1.jpg,40,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.25_17.38.33._5_4_1.jpg,41,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.21_15.26.33_51_1_1.jpg,42,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.20_15.38.33._26_0_1.jpg,43,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.21_13.56.33_6_1_1.jpg,44,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.20_10.26.33_22_4_1.jpg,45,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.20_10.26.33_40_0_1.jpg,46,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.23_21.08.33._15_0_1.jpg,47,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.21_15.26.33_22_0_1.jpg,48,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.20_13.56.54_20_4_1.jpg,49,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_16.56.33_46_2_1.jpg,50,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_16.56.33_23_2_1.jpg,51,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_18.26.33_36_2_1.jpg,52,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.21_15.26.33_17_2_1.jpg,53,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_16.56.33_33_2_1.jpg,54,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.20_15.26.33_22_0_1.jpg,55,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.20_15.26.33_9_0_1.jpg,56,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.27_18.26.33_6_1_1.jpg,57,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.24_17.08.33._48_1_1.jpg,58,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.20_15.38.33._22_1_1.jpg,59,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.24_17.38.33._3_1_1.jpg,60,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.20_15.38.33._9_1_1.jpg,61,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_18.26.33_29_1_1.jpg,62,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.20_10.26.33_45_4_1.jpg,63,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.24_17.08.33._22_0_1.jpg,64,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_49045_3_1.jpg,65,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_16.56.33_19_3_1.jpg,66,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_276680_6_1.jpg,67,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.23_15.38.33_17_0_1.jpg,68,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.27_11.26.44_35_0_1.jpg,69,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.27_15.38.33._13_0_1.jpg,70,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.27_13.26.33_16_0_1.jpg,71,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.23_15.38.33_42_0_1.jpg,72,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.24_17.08.33._42_0_1.jpg,73,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_18.56.33_38_2_1.jpg,74,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_428378_3_1.jpg,75,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.27_18.26.33_16_0_1.jpg,76,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.27_18.26.33_17_0_1.jpg,77,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_101902_1_1.jpg,78,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.22_16.38.33_15_2_1.jpg,79,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.23_15.38.33_37_0_1.jpg,80,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.22_16.56.54_24_0_1.jpg,81,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_352321_4_1.jpg,82,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_311957_13_1.jpg,83,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_79792_4_1.jpg,84,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_455345_3_1.jpg,85,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.24_17.08.33._43_1_1.jpg,86,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.20_10.26.33_46_1_1.jpg,87,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.22_16.38.33_6_4_1.jpg,88,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.20_10.26.33_51_0_1.jpg,89,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.24_16.56.33_40_0_1.jpg,90,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.22_16.38.33._17_0_1.jpg,91,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.20_15.38.33._6_0_1.jpg,92,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.22_16.38.33._7_0_1.jpg,93,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.24_17.08.33._41_1_1.jpg,94,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_96565_0_1.jpg,95,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_199130_3_1.jpg,96,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_453724_2_1.jpg,97,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_264880_3_1.jpg,98,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.22_21.38.33._8_3_9.jpg,99,../mosaic_results/k_means_resnet_rgb_cluster_7_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_5252_13_1.jpg,0,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_243317_17_1.jpg,1,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_400784_5_1.jpg,2,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_451128_8_1.jpg,3,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_255924_8_1.jpg,4,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_45418_6_1.jpg,5,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_419826_11_1.jpg,6,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_56890_8_1.jpg,7,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_507337_3_1.jpg,8,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_103502_8_1.jpg,9,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_250003_1_1.jpg,10,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_108219_2_1.jpg,11,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_451914_3_1.jpg,12,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_419833_4_1.jpg,13,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_310408_2_1.jpg,14,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_150861_6_1.jpg,15,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_94506_16_1.jpg,16,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_423406_14_1.jpg,17,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_177146_9_1.jpg,18,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_515376_13_1.jpg,19,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_222038_11_1.jpg,20,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_309468_14_1.jpg,21,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_381873_15_1.jpg,22,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_137600_9_1.jpg,23,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_274674_8_1.jpg,24,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_65912_13_1.jpg,25,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_486271_19_1.jpg,26,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_241938_10_1.jpg,27,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_172559_5_1.jpg,28,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_410859_21_1.jpg,29,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_72076_11_1.jpg,30,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_286880_7_1.jpg,31,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_7730_8_1.jpg,32,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_457114_9_1.jpg,33,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_408769_7_1.jpg,34,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_444199_3_1.jpg,35,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_20857_13_1.jpg,36,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_437758_0_1.jpg,37,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_214193_6_1.jpg,38,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_475629_4_1.jpg,39,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_150958_0_2.jpg,40,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_102590_16_1.jpg,41,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_111187_15_1.jpg,42,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_301151_14_1.jpg,43,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_349375_14_1.jpg,44,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_395767_5_1.jpg,45,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_16436_17_1.jpg,46,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_284147_10_1.jpg,47,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_102590_8_1.jpg,48,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_349375_16_1.jpg,49,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_410859_4_1.jpg,50,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_336765_15_1.jpg,51,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_437473_6_1.jpg,52,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_395767_19_1.jpg,53,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_162248_3_1.jpg,54,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_137235_12_1.jpg,55,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_461680_8_1.jpg,56,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_310408_4_1.jpg,57,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_131049_10_1.jpg,58,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_416568_4_2.jpg,59,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_475629_2_1.jpg,60,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_410859_0_1.jpg,61,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_339513_1_1.jpg,62,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_94506_7_1.jpg,63,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_226543_13_1.jpg,64,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_72076_14_2.jpg,65,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_226543_14_1.jpg,66,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_416568_6_2.jpg,67,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_111187_24_1.jpg,68,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_284147_15_1.jpg,69,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_284928_8_1.jpg,70,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_180263_14_1.jpg,71,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_349375_17_1.jpg,72,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_324768_18_1.jpg,73,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_272792_1_1.jpg,74,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_349375_11_1.jpg,75,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_442208_1_2.jpg,76,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_282894_14_1.jpg,77,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_198838_3_2.jpg,78,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_486271_2_1.jpg,79,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_158747_8_1.jpg,80,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_222038_1_2.jpg,81,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_391958_5_1.jpg,82,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_340251_4_2.jpg,83,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_77166_13_1.jpg,84,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_372852_9_1.jpg,85,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_220441_6_2.jpg,86,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_372852_6_1.jpg,87,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_309582_16_1.jpg,88,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_395264_12_1.jpg,89,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_212739_1_2.jpg,90,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_367841_12_1.jpg,91,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_273167_9_2.jpg,92,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_399678_3_1.jpg,93,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.29_04.56.53_14_0_1.jpg,94,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_522748_8_1.jpg,95,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_315453_8_1.jpg,96,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_336765_12_1.jpg,97,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_283247_3_1.jpg,98,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_333362_0_4.jpg,99,../mosaic_results/k_means_resnet_rgb_cluster_8_mosaic.jpg
