cluster_id,image_path,order_index,mosaic_path
7,../dataset/cropped/cropped_train/selected_frame_486633_15_1.jpg,33,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.23_22.08.33._19_12_3.jpg,34,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_165045_30_1.jpg,35,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_18.56.33_22_5_1.jpg,36,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.23_21.08.33._13_4_3.jpg,37,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.28_11.56.33_23_10_1.jpg,38,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_26967_7_5.jpg,39,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.26_13.38.33._15_1_1.jpg,40,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_18.56.33_20_4_1.jpg,41,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_64229_15_5.jpg,42,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.29_19.26.33_13_5_1.jpg,43,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo-05_3.6.10_1_3.jpg,44,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.22_16.38.33._37_5_1.jpg,45,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_199130_10_1.jpg,46,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_26671_11_1.jpg,47,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.28_09.26.33_1_1_1.jpg,48,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_18.26.33_15_10_1.jpg,49,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_467390_20_5.jpg,50,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.21_16.56.33_15_7_1.jpg,51,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.21_15.26.33_32_10_1.jpg,52,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_26967_0_5.jpg,53,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_19.56.33_31_6_1.jpg,54,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_138399_13_1.jpg,55,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.23_14.26.33_16_1_1.jpg,56,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_1692_8_1.jpg,57,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.23_17.26.33_13_3_1.jpg,58,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.24_09.08.33._19_9_1.jpg,59,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_349375_14_1.jpg,60,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.23_12.38.33._0_4_1.jpg,61,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_127628_17_5.jpg,62,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_336130_7_5.jpg,63,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_90134_7_1.jpg,64,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_16.56.33_37_13_1.jpg,65,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_395786_7_1.jpg,66,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_18.56.33_9_9_1.jpg,67,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.23_20.38.33._26_14_4.jpg,68,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.22_16.38.33_2_7_4.jpg,69,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.21_16.56.33_20_11_1.jpg,70,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.24_17.38.33._9_1_1.jpg,71,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.27_20.26.33_3_0_2.jpg,72,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.24_16.56.33_28_1_1.jpg,73,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.29_19.26.33_7_5_1.jpg,74,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.24_12.56.33_32_2_3.jpg,75,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_18.56.33_35_11_1.jpg,76,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_204259_2_1.jpg,77,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_295111_7_1.jpg,78,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.23_21.26.33_16_5_1.jpg,79,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_494117_9_1.jpg,80,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_339513_20_1.jpg,81,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_264880_10_1.jpg,82,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_63528_7_1.jpg,83,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.23_17.26.33_4_3_7.jpg,84,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.25_10.56.33_0_2_4.jpg,85,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_138793_21_1.jpg,86,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.25_18.26.33_12_3_4.jpg,87,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_127628_36_5.jpg,88,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_300950_7_4.jpg,89,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_07.22_21.26.33_4_1_4.jpg,90,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_462712_10_1.jpg,91,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/anemo_0_08.19_18.56.33_53_12_1.jpg,92,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_111187_9_1.jpg,93,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_236269_10_1.jpg,94,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_372852_3_1.jpg,95,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_72829_22_5.jpg,96,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_243317_5_1.jpg,97,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_108096_6_1.jpg,98,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
7,../dataset/cropped/cropped_train/selected_frame_18742_5_1.jpg,99,../mosaic_results/k_means_dino_rgb_cluster_7_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.26_13.08.33._13_0_1.jpg,0,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.26_19.56.33_10_3_1.jpg,1,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.19_15.56.33_6_4_1.jpg,2,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.19_16.56.33_16_1_1.jpg,3,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_332186_4_1.jpg,4,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.19_16.56.33_14_3_1.jpg,5,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.24_08.38.34._3_0_1.jpg,6,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.29_05.26.44_12_1_1.jpg,7,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.27_14.38.33._6_0_1.jpg,8,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo-05_2.61.7_3_1.jpg,9,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.21_13.26.34_20_1_1.jpg,10,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.29_18.56.33_5_2_1.jpg,11,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.19_15.56.33_14_1_1.jpg,12,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.19_16.56.33_29_1_1.jpg,13,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.19_16.56.33_2_1_1.jpg,14,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_108096_2_1.jpg,15,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.26_19.56.33_27_0_1.jpg,16,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_328262_0_1.jpg,17,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.19_15.56.33_53_3_1.jpg,18,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.20_15.38.33._5_1_1.jpg,19,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.24_11.08.33._13_2_1.jpg,20,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.19_16.56.33_42_0_1.jpg,21,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.19_18.56.33_50_2_1.jpg,22,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_50219_4_1.jpg,23,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.24_17.38.33._43_2_1.jpg,24,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.19_15.56.33_9_1_1.jpg,25,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.24_10.56.33_24_0_1.jpg,26,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.26_19.38.33._12_0_1.jpg,27,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.19_15.56.33_8_0_1.jpg,28,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_3546_6_1.jpg,29,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_138374_6_1.jpg,30,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.29_17.56.33_44_1_1.jpg,31,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.24_19.38.33._13_0_1.jpg,32,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_49045_6_1.jpg,33,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.19_16.56.33_7_1_1.jpg,34,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.21_16.56.33_24_1_1.jpg,35,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.29_17.56.33_7_0_1.jpg,36,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.27_11.56.54_20_0_1.jpg,37,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.20_20.26.33_8_0_1.jpg,38,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_362598_6_1.jpg,39,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.24_09.26.33_5_4_1.jpg,40,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.29_17.56.33_8_1_1.jpg,41,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.26_11.08.33._8_1_1.jpg,42,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.26_13.08.33._6_0_1.jpg,43,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.20_10.56.33_29_1_1.jpg,44,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.24_18.08.34._22_1_1.jpg,45,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.20_10.56.33_39_0_1.jpg,46,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.26_11.26.33_29_2_1.jpg,47,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.24_11.26.33_12_1_1.jpg,48,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.21_20.26.34_17_1_1.jpg,49,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.19_15.56.33_45_1_1.jpg,50,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.21_15.26.33_45_1_1.jpg,51,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_407599_7_1.jpg,52,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.21_15.26.33_36_5_1.jpg,53,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.26_19.56.33_2_2_1.jpg,54,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.19_18.26.33_39_2_1.jpg,55,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_425146_5_1.jpg,56,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.20_10.56.33_12_3_1.jpg,57,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.20_10.26.33_53_3_1.jpg,58,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.19_15.56.33_22_1_1.jpg,59,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.24_09.26.33_12_3_1.jpg,60,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.27_12.56.33_9_4_1.jpg,61,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_336765_11_1.jpg,62,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.23_17.26.33_22_1_1.jpg,63,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.24_17.08.33._48_2_1.jpg,64,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.20_18.26.33_0_0_1.jpg,65,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.29_18.26.33_32_1_1.jpg,66,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.27_15.38.33._16_0_1.jpg,67,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.20_11.26.33_18_4_1.jpg,68,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.21_15.26.33_17_5_1.jpg,69,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.19_18.26.33_40_3_1.jpg,70,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.28_10.26.54_52_2_1.jpg,71,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.23_19.56.33_25_3_1.jpg,72,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.22_16.38.33._39_3_1.jpg,73,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.20_15.26.33_13_0_1.jpg,74,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_408769_3_1.jpg,75,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.20_13.26.34_49_3_1.jpg,76,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.29_17.56.33_46_1_1.jpg,77,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.27_13.26.33_11_0_1.jpg,78,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.24_17.08.33._45_3_1.jpg,79,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.20_15.38.33._11_2_1.jpg,80,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.20_11.26.33_26_1_1.jpg,81,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_310275_6_1.jpg,82,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_88130_10_1.jpg,83,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.20_14.08.33._8_2_1.jpg,84,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.23_15.38.33_17_0_1.jpg,85,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.26_11.26.33_20_1_1.jpg,86,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.25_10.08.33._22_2_1.jpg,87,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.20_15.38.33._48_1_1.jpg,88,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.22_16.38.33._29_0_1.jpg,89,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.22_11.56.33_49_1_1.jpg,90,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_08.28_10.26.54_52_1_1.jpg,91,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.25_12.38.33._3_6_1.jpg,92,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_276269_0_1.jpg,93,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_301151_7_1.jpg,94,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.24_12.56.33_17_3_1.jpg,95,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.23_21.08.33._15_0_1.jpg,96,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.20_15.26.33_7_2_1.jpg,97,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/anemo_0_07.24_17.08.33._19_0_1.jpg,98,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
8,../dataset/cropped/cropped_train/selected_frame_169692_4_1.jpg,99,../mosaic_results/k_means_dino_rgb_cluster_8_mosaic.jpg
